throughput,cycle_time,lead_time,wip_compliance,project_completion_days,defects
9.583333333333334,3.609307819495496,6.579070340152208,0.33333333333333337,171.52606595755242,0.09869993963327216
9.666666666666666,3.6822642982724747,5.894182025819983,0.33333333333333337,177.18216462379618,0.08932310971765996
9.416666666666666,3.659049106467342,6.235095208427363,0.33333333333333337,174.99307213006412,0.07932146503776075
10.166666666666666,3.7576244921482633,6.184717913137367,0.33333333333333337,172.12320044594617,0.10037242699477425
9.333333333333334,3.6009719219484375,5.120964857492078,0.33333333333333337,186.46577887200837,0.1307053161702402
9.666666666666666,3.761305147748712,6.515136837220992,0.33333333333333337,178.58836925205532,0.1158414161435151
9.5,3.6977971369999025,5.901456587497912,0.33333333333333337,168.15614223156402,0.10083889555656467
9.5,3.7464452755081017,7.9934851006028556,0.33333333333333337,177.79239279559076,0.11102915362631025
9.416666666666666,3.648411290509378,6.421189932272889,0.33333333333333337,180.30683828808003,0.07505393122301997
9.666666666666666,3.7681022217100244,7.2655952085466184,0.33333333333333337,169.92071717344265,0.11685625443828997
9.5,3.6627235055993363,5.372341483642544,0.33333333333333337,190.42332355912342,0.05748059523012206
9.666666666666666,3.681169845321277,6.524598740082244,0.33333333333333337,175.94470885426765,0.12334793864884815
9.583333333333334,3.7572339435086897,5.367216324147478,0.33333333333333337,169.3229096566139,0.10451568211969621
9.833333333333334,3.7505309945459206,6.423667836378859,0.33333333333333337,191.40273953468815,0.11982277808375037
9.666666666666666,3.473226706442203,6.109299340330339,0.33333333333333337,174.1440308336489,0.07217821485461429
9.583333333333334,3.599011535188819,5.736220337702456,0.33333333333333337,171.10741791766458,0.10132430139423443
9.083333333333334,3.872632277033013,6.941428691713648,0.33333333333333337,174.1550614643698,0.1481416053322782
9.833333333333334,3.622687328545734,5.30540996720201,0.33333333333333337,172.89807479028903,0.10855707555143491
9.25,3.567823955018098,5.9151055274247994,0.33333333333333337,181.05064314276564,0.10423661918723089
9.416666666666666,3.592981969524375,5.472531635398475,0.33333333333333337,169.95387276046506,0.13710886815694506
9.833333333333334,3.6605001197827223,6.294585740642262,0.33333333333333337,168.53886531451187,0.11782584229434359
9.583333333333334,3.461937110710033,6.555667086156273,0.33333333333333337,185.70461540280826,0.0917776738762768
9.416666666666666,3.4871036345044257,4.960333082332921,0.33333333333333337,193.63272603736218,0.10581953986317258
9.833333333333334,3.7981024879882015,7.1009277250164065,0.33333333333333337,169.35392773353215,0.09514726423673904
9.416666666666666,3.610071131779025,5.498006222547043,0.33333333333333337,173.01239424974557,0.12106540454712847
9.583333333333334,3.703601408988939,5.904725718995299,0.33333333333333337,180.39628624403892,0.09831094031557318
9.0,3.788484980135957,6.661390478877073,0.33333333333333337,170.25041034618263,0.06308236033778034
9.916666666666666,3.7063986708023267,6.837757790049656,0.33333333333333337,172.75968548737117,0.11448609832304821
9.333333333333334,3.643910554170706,5.235223539600832,0.33333333333333337,180.2650297485218,0.10022073123552239
9.916666666666666,3.6253306490372683,6.3709168427986045,0.33333333333333337,169.9636020778449,0.11290959406131794
10.416666666666666,3.728243900089631,6.112581704599203,0.33333333333333337,172.44995973426845,0.09926275852768694
9.833333333333334,3.515393123494659,5.101991726660188,0.33333333333333337,186.2781839796979,0.13354555228259113
9.583333333333334,3.5836964410616035,5.62605472966355,0.33333333333333337,190.33161849071513,0.11324860444929848
9.416666666666666,3.575453357622775,5.460060137124863,0.33333333333333337,175.96047311385968,0.09166735570228206
8.916666666666666,3.7589779842919118,6.7606475650677975,0.33333333333333337,176.13503305861533,0.08028853699561742
9.583333333333334,3.618817387530971,5.212586113089664,0.33333333333333337,170.27771803900706,0.1708811007657606
9.083333333333334,3.6949578790561817,5.438438771189581,0.33333333333333337,170.51785247234054,0.11421773361030851
9.166666666666666,3.566010803760419,6.615291079709301,0.33333333333333337,179.56512648258752,0.10118771827232168
9.833333333333334,3.5586674378367884,5.072079692499715,0.33333333333333337,179.1171523205003,0.10243973438707872
9.916666666666666,3.6639398220100916,5.522410920739135,0.33333333333333337,174.8861637267035,0.09062360815395279
9.666666666666666,3.470351587287069,5.599178643457041,0.33333333333333337,172.07134352027032,0.12852709810771115
9.166666666666666,3.7018583892357837,5.519033062998444,0.33333333333333337,176.33742945577995,0.11619332429150037
8.75,3.580333256938875,6.341582719312004,0.33333333333333337,176.94796110971402,0.11449649080975081
9.916666666666666,3.773952753672607,5.298513825903434,0.33333333333333337,183.28778357871244,0.12876890065534916
9.5,3.5143346728803557,6.605225084729091,0.33333333333333337,170.81526342805222,0.13543644520517362
9.583333333333334,3.6490679372721297,6.3459989134305355,0.33333333333333337,173.59773292026526,0.11303224138966282
9.5,3.690029098017573,6.168011385232194,0.33333333333333337,173.90736206563093,0.09492188174249719
9.333333333333334,3.623574402097461,5.708340266427939,0.33333333333333337,181.57862938279243,0.11311566611609658
9.75,3.5855727776067097,5.847649721321769,0.33333333333333337,174.41976640888376,0.10186286959864112
9.75,3.6072299372019385,5.280162009559008,0.33333333333333337,175.3035575729463,0.136234084773525
9.666666666666666,3.781746929737657,5.885287600782302,0.33333333333333337,187.80169800800283,0.09141249664279749
9.5,3.63844020529316,7.144639685064337,0.33333333333333337,171.27875141243675,0.08419735778068717
9.75,3.644903867823875,5.699288513025316,0.33333333333333337,175.87062180255444,0.08581521576530435
10.333333333333334,3.694739050373312,5.399333160749603,0.33333333333333337,174.53727318713615,0.06057850645019898
9.083333333333334,3.7098383221156155,6.698893074792837,0.33333333333333337,170.80817867966715,0.10676728920505034
9.333333333333334,3.5622167411632186,5.4488579867615385,0.33333333333333337,175.98321570939882,0.11801337528585691
9.583333333333334,3.5203902008062,4.974766192146069,0.33333333333333337,171.9155940901182,0.11341954998746057
9.916666666666666,3.6582737866259465,6.586329188513727,0.33333333333333337,168.48636761128972,0.07646320837128126
8.833333333333334,3.7709385869007743,5.351375075487544,0.33333333333333337,169.61262451861316,0.14276054157765455
9.083333333333334,3.589344934005139,6.5130762145604155,0.33333333333333337,172.23880322021915,0.08329799786712311
9.916666666666666,3.5961269084417644,5.067495688436757,0.33333333333333337,172.50160305020196,0.09490823713812015
9.416666666666666,3.559758596271027,5.581565996664943,0.33333333333333337,170.2116286660307,0.11403812872474295
9.583333333333334,3.603333145631892,6.2652074575155465,0.33333333333333337,169.43179008045868,0.11796250618258734
9.5,3.7388079741495317,6.776411796979418,0.33333333333333337,176.19942181947653,0.11888748807460978
9.666666666666666,3.5689587904336406,5.45958301654241,0.33333333333333337,178.94064164635606,0.09127721794093019
9.916666666666666,3.5555196666290323,5.485687115180562,0.33333333333333337,176.5171287491185,0.13142805995527307
9.25,3.6197426489718807,5.501315185155545,0.33333333333333337,176.38036818055548,0.13281470007681287
8.916666666666666,3.601522427845025,5.991430694837401,0.33333333333333337,183.67538268375932,0.1426228583563527
9.75,3.6194895880087046,5.329411166008512,0.33333333333333337,180.67938620968448,0.13349026080313256
9.75,3.642657532085894,5.471803848983085,0.33333333333333337,182.85539083270112,0.11109823293456217
9.083333333333334,3.595948708411179,5.329609776377311,0.33333333333333337,173.59570652324453,0.10134562364417651
9.833333333333334,3.440577459726307,5.675184437378534,0.33333333333333337,185.40840904916925,0.10427927480310674
9.666666666666666,3.580493409038089,5.156945383233086,0.33333333333333337,170.14254172468253,0.14448984040028798
9.416666666666666,3.7102516266362104,6.89490852016822,0.33333333333333337,168.23611313196432,0.09317904880477218
10.333333333333334,3.621935920076422,5.642895011153007,0.33333333333333337,181.35536405120223,0.08005673570617154
9.583333333333334,3.5764001132868266,5.295886466143329,0.33333333333333337,169.91703396789376,0.087359902370184
9.333333333333334,3.6013035520540373,6.727691654725428,0.33333333333333337,169.7995611818721,0.05919235900985989
9.916666666666666,3.618728341960801,5.715590320761155,0.33333333333333337,176.0369473264738,0.11281626546621523
9.75,3.596171352438823,6.821223577787712,0.33333333333333337,175.15202946176606,0.12613501709438663
9.416666666666666,3.5705484635121936,5.127164731797354,0.33333333333333337,172.75986376746584,0.09139020720946418
9.916666666666666,3.4539409284411087,6.144524528790351,0.33333333333333337,171.29118250266674,0.06993390581776848
9.083333333333334,3.791101185213576,7.0133795974677104,0.33333333333333337,188.4986673286133,0.13011018364578264
9.083333333333334,3.6352350976265053,6.421322432793281,0.33333333333333337,187.90645664028324,0.1312485866724071
10.166666666666666,3.8058162500388084,8.189467779614523,0.33333333333333337,175.89598502010193,0.0453112124240099
10.0,3.5348287868058836,6.632767977269458,0.33333333333333337,179.26608297839948,0.13232771822716352
9.166666666666666,3.4820988960873644,5.397266383013965,0.33333333333333337,172.22384016764533,0.07688337651588216
9.583333333333334,3.6382773786030156,5.17997363113891,0.33333333333333337,173.13041879461022,0.11182048854177512
9.5,3.6836812296663806,5.429999308231394,0.33333333333333337,172.81193509704497,0.08896527800802337
9.666666666666666,3.602405120423033,6.544792209855122,0.33333333333333337,172.4424282418948,0.09593583682967691
9.5,3.6039465383485516,6.333977131345849,0.33333333333333337,173.03216710571417,0.11399455844813947
9.666666666666666,3.623188951574024,5.272257138467497,0.33333333333333337,184.77391759995348,0.10155831641772654
9.833333333333334,3.643314652298056,6.046539118557199,0.33333333333333337,169.86510320771322,0.10255492101773116
9.583333333333334,3.6197304651170477,5.7525051573236,0.33333333333333337,180.13749106629365,0.09938797328429834
9.5,3.682064166260952,5.437756587190844,0.33333333333333337,190.39569093348035,0.08424739231762624
9.75,3.6371015908254987,5.264302877393674,0.33333333333333337,172.52381509286695,0.10981108626979515
9.75,3.8123912200383097,5.391619006898931,0.33333333333333337,177.53938689300438,0.11849641270487002
9.416666666666666,3.7206287733123453,6.1829039041513605,0.33333333333333337,172.33423225857615,0.09831625541209624
9.5,3.6787778445121995,5.273496669520784,0.33333333333333337,171.96846408129727,0.10319541871331471
8.75,3.52274769167309,5.3586519035635005,0.33333333333333337,176.47576151259642,0.10676939352791913
8.666666666666666,3.566198308273129,5.908672584926926,0.33333333333333337,173.50177697585724,0.1117534069224992
9.75,3.3809953059706177,5.376559422941811,0.33333333333333337,177.5616260543368,0.05539746683629658
9.916666666666666,3.7390122902858343,7.174831180005773,0.33333333333333337,169.66490586324616,0.08936089846492513
9.5,3.5591348744841946,5.1391899326601616,0.33333333333333337,170.34294276947688,0.129200552601589
9.5,3.776173798741498,6.1053107454770155,0.33333333333333337,177.05662622390463,0.0913535238714197
9.5,3.552701604012823,5.652458482185069,0.33333333333333337,185.84130129422934,0.141655841805004
9.75,3.607674291759633,6.553305846019396,0.33333333333333337,170.28039941936265,0.09568189731194536
9.75,3.7093597238342957,5.398065202920823,0.33333333333333337,178.87222114395567,0.10782635443402609
9.916666666666666,3.681022847800774,5.604559737231876,0.33333333333333337,175.78057616327214,0.08004021897481918
9.333333333333334,3.5025634017818255,5.701095820760089,0.33333333333333337,173.01615709131306,0.10956153995737708
9.416666666666666,3.5411149223379828,5.299632891597346,0.33333333333333337,172.98484768646023,0.09984391523308021
9.583333333333334,3.7025103763139318,6.307210542087349,0.33333333333333337,182.68823797169134,0.09413636538455893
9.416666666666666,3.72184212962996,5.915760684568778,0.33333333333333337,185.1248732833348,0.13099033895510154
9.583333333333334,3.5993733498390927,6.642394213515823,0.33333333333333337,171.24252647432743,0.08742021444136192
9.416666666666666,3.6333956630385837,5.391233504355124,0.33333333333333337,179.5857845418886,0.08254196719655046
9.0,3.662213208233526,5.268509052378502,0.33333333333333337,183.85820959184053,0.11179803888729704
9.083333333333334,3.5952219055034367,5.244132165064483,0.33333333333333337,178.62798785565533,0.1015448512765495
9.25,3.6625103342040495,5.505225649848674,0.33333333333333337,174.15468558790496,0.10541365229525396
9.583333333333334,3.700457538080621,6.401292777801818,0.33333333333333337,178.94653915348172,0.11331414492939614
9.083333333333334,3.5713987977677926,6.856830078000422,0.33333333333333337,168.99517625165413,0.10790275291686635
9.416666666666666,3.641724015176227,6.432155697521469,0.33333333333333337,173.26156464928815,0.09622763557284196
9.416666666666666,3.7287253732706076,7.875371994653328,0.33333333333333337,176.46847892358315,0.11815272768803829
9.25,3.6230642221336704,5.969680342269112,0.33333333333333337,174.55881763125115,0.08249645628035057
9.333333333333334,3.448189288412717,5.244264133201303,0.33333333333333337,176.56274287543198,0.11490832983321304
9.416666666666666,3.5364203631938693,6.409954505182691,0.33333333333333337,170.41308842752125,0.12458083333396225
9.416666666666666,3.5955888047193674,5.045088461639551,0.33333333333333337,173.0891210220421,0.11060071144251106
9.916666666666666,3.610552164943491,5.563526108674705,0.33333333333333337,174.77170479144627,0.07622337704034757
10.416666666666666,3.600371603944095,5.109350003780863,0.33333333333333337,168.02968714038167,0.08045620674570478
9.916666666666666,3.6434423407217085,6.429717871170593,0.33333333333333337,179.94871021007077,0.09703097281712511
9.583333333333334,3.7022950156501038,6.276820736621946,0.33333333333333337,177.61365951042384,0.06420632894957808
9.416666666666666,3.64395777094232,5.476482224480501,0.33333333333333337,176.39099821523655,0.08493038645664606
9.083333333333334,3.733472985548062,5.740398559227065,0.33333333333333337,178.98348886473198,0.10833909234539826
9.833333333333334,3.534855196476762,5.355954187985979,0.33333333333333337,168.9907031959312,0.10831073571341816
10.166666666666666,3.652541732773892,5.8656434264978445,0.33333333333333337,172.5633143118899,0.12439001789410277
9.083333333333334,3.6531445902254225,6.08829391891551,0.33333333333333337,169.66080210396893,0.09064481627533112
9.5,3.4664279140134213,5.144014471400468,0.33333333333333337,171.14958664021918,0.10419605056039836
9.833333333333334,3.661318161573801,6.004891849083462,0.33333333333333337,177.04834044540326,0.11094298121225576
9.333333333333334,3.5823019545954056,5.425871371745827,0.33333333333333337,183.06850927465507,0.09020597694993929
9.666666666666666,3.6341306442533976,6.1136695564582375,0.33333333333333337,168.59688106292117,0.10149093957053736
9.166666666666666,3.4986829244296587,6.086940343262545,0.33333333333333337,172.630868014161,0.1393958078540157
9.583333333333334,3.8168099404361677,6.941659840503016,0.33333333333333337,176.94861887755394,0.09139733788865761
9.5,3.6109616667372224,6.02393787504777,0.33333333333333337,174.59614185979572,0.09657662193573564
9.833333333333334,3.659903473547519,6.238194536147957,0.33333333333333337,171.52744754034688,0.09582242298988346
9.416666666666666,3.7255717320390493,6.368605826674137,0.33333333333333337,170.37447307002782,0.11249172621060223
9.25,3.5509573296319497,6.501015423275593,0.33333333333333337,171.37398364031318,0.11098483483035071
9.166666666666666,3.6101207718750516,5.921750546251556,0.33333333333333337,170.086393262682,0.10959154013054433
9.75,3.5688091256132055,5.035555011316981,0.33333333333333337,173.06455814635484,0.15896828164078156
9.5,3.479710801528476,5.724017519521903,0.33333333333333337,173.21194370113275,0.09676887639776435
9.416666666666666,3.519519184128144,5.560335769850186,0.33333333333333337,169.52165369776748,0.11463169321942376
9.5,3.6247664271912106,5.434719566308579,0.33333333333333337,172.22996248320922,0.11998422188974925
8.916666666666666,3.5184861831794625,5.401302448622872,0.33333333333333337,170.11969134383597,0.1049194366754259
10.0,3.594645867253081,6.10561915036722,0.33333333333333337,180.6759195533718,0.11890826577624032
9.416666666666666,3.638047275474225,5.275219969916944,0.33333333333333337,182.8282525700385,0.06303924041215023
9.25,3.592555701452249,5.122704904219593,0.33333333333333337,184.204794337335,0.1012669926575874
9.75,3.5288698591050505,6.840679625273325,0.33333333333333337,173.9267035598351,0.10706397479540458
10.25,3.7677703626310306,6.90096685945763,0.33333333333333337,176.50445861297172,0.13234922456709977
9.75,3.637185903293786,5.162241241625089,0.33333333333333337,173.87809233354173,0.11323303017238892
9.25,3.630269165132117,6.161254302805361,0.33333333333333337,171.48875446915085,0.12512248422758754
9.916666666666666,3.607445562852269,6.539640431552806,0.33333333333333337,175.13271063795267,0.07715918312842701
9.416666666666666,3.4687106557467877,5.684141516138725,0.33333333333333337,172.7920289446952,0.07664158278575703
9.166666666666666,3.7409999741143136,6.0007467888353245,0.33333333333333337,170.22747587113858,0.11170684987209703
9.833333333333334,3.6823610424545294,6.758044142173732,0.33333333333333337,176.75491883353678,0.08583801933532456
9.25,3.6757054674333665,6.468413318874417,0.33333333333333337,184.73963101703634,0.10105426881363748
9.833333333333334,3.568904014510398,7.680935453635076,0.33333333333333337,174.85133606796973,0.09635212096049176
9.333333333333334,3.5301575413890367,5.144910040417168,0.33333333333333337,177.33597705310714,0.12410783695614172
10.083333333333334,3.5870396411613465,6.807410503376103,0.33333333333333337,175.9411050771347,0.11731105459190204
9.083333333333334,3.575754328224887,5.353370511135227,0.33333333333333337,181.60259160171822,0.06798703745990381
9.916666666666666,3.578612625593817,6.200176598369363,0.33333333333333337,175.39223239355192,0.15656180524787688
10.083333333333334,3.6372208798902803,5.754378967597422,0.33333333333333337,178.79699355385088,0.03469039384441305
9.416666666666666,3.5589601443208334,6.706383434297061,0.33333333333333337,170.960123626369,0.11609870497285625
9.333333333333334,3.6006278064993578,5.896557424481076,0.33333333333333337,171.91006725481034,0.1210292732758452
10.166666666666666,3.744351101229685,5.68854720002861,0.33333333333333337,183.58032368136793,0.09212369084698815
10.333333333333334,3.450523388362023,5.265720123278248,0.33333333333333337,175.83733601863565,0.11792536780603287
9.833333333333334,3.6186044277341365,6.225257546585064,0.33333333333333337,173.82228544625482,0.1369657525819709
10.166666666666666,3.750649529976261,7.518030662163781,0.33333333333333337,180.07543450850105,0.11603911094390235
9.0,3.6360245659043673,5.673607497064239,0.33333333333333337,169.43670757111738,0.1156411345054705
9.583333333333334,3.6224667192367352,5.077615011019499,0.33333333333333337,181.85277134729674,0.11423434277197944
9.083333333333334,3.626087147885749,7.077612671336957,0.33333333333333337,168.5302242112978,0.11974546978523914
9.0,3.7057133835214193,7.9945784193257365,0.33333333333333337,187.55913686763773,0.14963906602883523
9.416666666666666,3.665799118930537,6.32297236916888,0.33333333333333337,178.27034449658083,0.09805860146157323
9.666666666666666,3.572819087331045,6.658235230514135,0.33333333333333337,180.10396938887897,0.09433083389561732
10.25,3.6770141167675523,6.856383255057807,0.33333333333333337,169.10282218909367,0.09167483516357096
9.916666666666666,3.682468695180344,6.189042304088105,0.33333333333333337,169.55068632405823,0.10649636730950268
9.166666666666666,3.652646214685857,6.864250523274237,0.33333333333333337,169.65407769652177,0.14619695508813635
9.75,3.6251028198926507,5.250428647496618,0.33333333333333337,171.16105881450753,0.11425066108524615
10.083333333333334,3.7037687043864476,5.488999644648135,0.33333333333333337,169.04134491154028,0.10321693739791343
9.75,3.625966145042161,5.658044962334494,0.33333333333333337,168.08338322741358,0.0988681248907519
9.416666666666666,3.8521766993028663,5.703112790393634,0.33333333333333337,168.01684806036923,0.12903491293392466
9.583333333333334,3.666516468460298,7.520204952368438,0.33333333333333337,169.61648321649415,0.0988452364907943
9.916666666666666,3.5653878467134104,5.644799854955808,0.33333333333333337,183.43021540199672,0.08325597981401214
10.25,3.5943615177547836,5.275724835329477,0.33333333333333337,169.0921918355271,0.08703270421296211
9.5,3.5659512844644845,6.447348865721734,0.33333333333333337,179.7179359598423,0.1165082691093843
9.333333333333334,3.7173209783686336,6.505421110051027,0.33333333333333337,174.45779814987216,0.1311427817912357
9.5,3.6437780958918644,6.108088958408933,0.33333333333333337,168.65549802264644,0.10500574771051413
9.833333333333334,3.5323458816588444,5.559262616007107,0.33333333333333337,173.23119839862238,0.09125614566909868
9.333333333333334,3.6883379551858515,6.751870572368979,0.33333333333333337,177.12447403642233,0.12530150015590877
9.666666666666666,3.761866995322274,5.621480890431939,0.33333333333333337,177.84128837541024,0.14414630733490494
10.0,3.592603885281443,6.255998097677298,0.33333333333333337,187.9952764832553,0.12244995079916024
9.166666666666666,3.628003220497539,5.293250765290086,0.33333333333333337,168.98555801271425,0.1279067512986059
10.333333333333334,3.558728397520508,5.842727833626136,0.33333333333333337,169.56433505132915,0.10617868423936275
9.25,3.5528610580201545,6.702630420164524,0.33333333333333337,177.96487267748,0.1148855622219676
9.416666666666666,3.610970987998719,6.372197427391947,0.33333333333333337,175.61118950636057,0.08904395733604376
9.166666666666666,3.5434255363258678,5.592441007252511,0.33333333333333337,172.65007832624124,0.08178651571946163
9.75,3.6138006901458186,5.339909811168785,0.33333333333333337,169.70931542315012,0.08551015162488203
9.833333333333334,3.4649891173331397,4.953952645792089,0.33333333333333337,174.0787207493777,0.1350718004221877
10.083333333333334,3.574660829399021,5.077692712747381,0.33333333333333337,174.48863627830298,0.10918517373399957
8.916666666666666,3.7400479358474534,5.717168248875786,0.33333333333333337,176.1082220993702,0.09198045225146954
9.166666666666666,3.5463394521795606,5.542787721458273,0.33333333333333337,174.1419050690191,0.1178716519495163
9.583333333333334,3.6917109545552385,5.880012853345521,0.33333333333333337,168.8787161498642,0.14458361313951895
9.75,3.6244154419106582,5.37615120251317,0.33333333333333337,177.86414766812194,0.07357906511125296
9.583333333333334,3.569717698476201,6.87265553152347,0.33333333333333337,171.3398290936505,0.10246958817697474
9.416666666666666,3.6182387248920436,6.5501563559438125,0.33333333333333337,179.2724079743307,0.10883881219465211
9.416666666666666,3.458968748779711,5.629094450889556,0.33333333333333337,172.0618012644467,0.12169841708199636
9.916666666666666,3.691095650533076,5.744800760605679,0.33333333333333337,170.1296195183933,0.09831064946280663
10.083333333333334,3.5276427887899957,5.533724151671582,0.33333333333333337,188.46555211192083,0.11776524240691737
9.833333333333334,3.6453253173349984,5.534982655878031,0.33333333333333337,171.9359618092277,0.09615763760194815
9.75,3.4495573985611165,6.661624197623277,0.33333333333333337,172.0004822927677,0.10480253460230496
10.0,3.7190719369855336,5.389328738378264,0.33333333333333337,179.15260492830902,0.1207085370294469
9.583333333333334,3.773016485855988,5.355378171279739,0.33333333333333337,181.9565148464989,0.11123679760280566
9.5,3.6395004064275454,5.870490697761269,0.33333333333333337,175.33418362871797,0.12747246355146394
9.666666666666666,3.4552239537516662,5.962985178392715,0.33333333333333337,175.0268764460735,0.1146001265963515
9.166666666666666,3.678119959112009,6.513712408616447,0.33333333333333337,179.96073815635452,0.1141073508102269
10.083333333333334,3.563659901280169,5.746462842265434,0.33333333333333337,170.196339052467,0.07761162871057131
9.083333333333334,3.7047463090932786,5.382619160424269,0.33333333333333337,195.98884736035797,0.10863841648118716
9.166666666666666,3.6114075174043068,6.918215189485755,0.33333333333333337,178.37933078387385,0.08580506292314699
9.583333333333334,3.640519655748408,6.650399214671927,0.33333333333333337,170.26175200106866,0.16005773782231886
10.0,3.4919695917946183,6.552978388153805,0.33333333333333337,168.00140991803124,0.09768686715941774
9.5,3.6451961940788604,6.043996145688134,0.33333333333333337,171.57732772021154,0.10702362628509815
9.083333333333334,3.7098010433572304,5.212128469938038,0.33333333333333337,186.9244225991188,0.055145779085314414
10.25,3.5792516517438955,6.0839400331379325,0.33333333333333337,176.2455473926501,0.11635113477399854
9.833333333333334,3.565571282677276,5.5436451534840145,0.33333333333333337,178.01369955252335,0.13241417264058206
9.583333333333334,3.575228879251967,6.120627000040546,0.33333333333333337,179.4037920149475,0.08437992341638782
9.916666666666666,3.5793361154695247,5.5331508884391285,0.33333333333333337,186.00218998784612,0.08643029577459647
9.5,3.8267557679478035,5.446253870764561,0.33333333333333337,171.04623359448868,0.12496941381617666
9.75,3.5436603846733115,5.139179645602317,0.33333333333333337,170.31657358198478,0.12087830175951095
10.166666666666666,3.564310435218886,5.517878016878568,0.33333333333333337,181.12160709864642,0.10319431350049345
9.75,3.644121113406178,5.700155338771433,0.33333333333333337,168.15961832354483,0.12472848878564335
9.0,3.7754002780449216,6.0280562233616335,0.33333333333333337,171.24913729973588,0.1269868398947111
10.25,3.6015690918443393,5.433127218033995,0.33333333333333337,168.25709926182657,0.09501179098636998
8.916666666666666,3.7399860896538057,6.1160600331390835,0.33333333333333337,168.39308925028084,0.1197472777445348
9.666666666666666,3.6087301208718516,6.85056504347932,0.33333333333333337,168.72403916217,0.08501548134648751
9.333333333333334,3.6472243874994517,5.212704221203378,0.33333333333333337,176.6764524494839,0.10646227442737738
9.25,3.7544977156332737,5.96182158752607,0.33333333333333337,168.33592963582785,0.10229059103962049
10.0,3.6397398800668506,5.718775091141247,0.33333333333333337,174.23114233445958,0.14586931390170454
10.166666666666666,3.808234731894982,5.740458519811569,0.33333333333333337,174.40706766351846,0.07240786482959889
9.416666666666666,3.571638651960242,5.033437080555196,0.33333333333333337,173.9793439484398,0.12972604272642083
9.833333333333334,3.60576140117358,6.88502197689001,0.33333333333333337,171.70510101215066,0.11743723079333539
9.083333333333334,3.819909530255219,5.764493151695925,0.33333333333333337,168.56236080796893,0.07997198632159865
9.75,3.7014764838401724,6.003786743622214,0.33333333333333337,170.4019132126778,0.09530900693930709
9.083333333333334,3.625902307332418,5.286889499148656,0.33333333333333337,183.6991280512455,0.12939589757636205
9.583333333333334,3.6046700033497805,5.281865022344234,0.33333333333333337,189.97774007735714,0.095858495497065
9.083333333333334,3.675392921877112,6.514065472039903,0.33333333333333337,173.24092881062217,0.09823438153707374
9.75,3.47854374287066,5.538578682981007,0.33333333333333337,177.9457908395312,0.10911063471728348
9.333333333333334,3.6964770594164365,6.391164504482849,0.33333333333333337,193.594282670246,0.1129786741566011
10.25,3.653739001791913,5.5103840766609276,0.33333333333333337,183.33183641239654,0.09635243203219444
9.416666666666666,3.7148442934452532,5.5493084544839,0.33333333333333337,168.17849992631415,0.1271179416277548
9.333333333333334,3.5209299653672366,6.659652569082673,0.33333333333333337,176.60712124651263,0.12738348629165774
9.75,3.591897946303275,5.262822502867592,0.33333333333333337,177.9732242705616,0.07525218131145003
10.5,3.6248856065838555,6.21661873834488,0.33333333333333337,180.04343678911079,0.11058971689506214
9.416666666666666,3.675547005666237,5.755950382789744,0.33333333333333337,179.02314962199972,0.1156845978876975
9.166666666666666,3.451167970390234,6.155510126142075,0.33333333333333337,177.25594858790606,0.11813009045641394
10.583333333333334,3.6962379771945826,6.119327945910308,0.33333333333333337,175.22697526401595,0.11398147351019507
9.75,3.5378330815761925,5.7911177462497365,0.33333333333333337,173.03063447010058,0.11259451447773632
9.583333333333334,3.671086434576085,5.252908743471605,0.33333333333333337,184.09945866606,0.11127765829489675
9.416666666666666,3.725519512148815,6.386135097937704,0.33333333333333337,176.56435708713457,0.1153271527562817
9.25,3.5715293223723688,5.696273630471595,0.33333333333333337,168.19706846456023,0.0729380753404785
9.916666666666666,3.7737295151168793,6.2457471185750855,0.33333333333333337,169.5023372647797,0.10768391551341719
9.916666666666666,3.475269848317368,5.6424778655549295,0.33333333333333337,168.00049943011942,0.1346553591111806
9.166666666666666,3.670450401585456,7.6488658415210296,0.33333333333333337,174.98548980941223,0.12305575458858453
9.0,3.6231122518553,5.575409159880903,0.33333333333333337,169.4552419672049,0.0841908605289737
10.333333333333334,3.6596523500504516,7.131814227011845,0.33333333333333337,170.6300310120123,0.10848299864397752
9.5,3.675984405847085,5.22752839794723,0.33333333333333337,186.9291282291295,0.14253607601926344
10.0,3.57018752439208,5.7686179860074684,0.33333333333333337,170.64354835703864,0.10066837043338572
9.916666666666666,3.73430369732166,5.950288277760022,0.33333333333333337,175.05249913873917,0.11388912554349546
9.416666666666666,3.4958529734379695,5.478729935609268,0.33333333333333337,182.63260677479448,0.11794011429116764
9.25,3.712567722196508,5.7716562868975565,0.33333333333333337,168.84525488865384,0.09124809999788239
9.583333333333334,3.8651173277473374,6.81573065047086,0.33333333333333337,173.79553900353892,0.10575420596989914
9.416666666666666,3.57222559242919,5.583625200061981,0.33333333333333337,170.1822311829707,0.12768200724712625
9.5,3.474402622124997,5.115281861421954,0.33333333333333337,182.40371296032998,0.11366189837774561
9.75,3.4396497505609487,4.86018444587407,0.33333333333333337,183.54197461429973,0.10233440598107225
9.5,3.5717272986330006,5.581591865712606,0.33333333333333337,172.97473535514112,0.11265764636641129
9.916666666666666,3.668970933398026,6.463216013950384,0.33333333333333337,168.29826293176762,0.08322866613708706
10.5,3.7589791283302625,5.334342656097433,0.33333333333333337,183.71519947908286,0.10675107752726887
